C3,C4,C5,C6
-2.536031348824878,-4.006609204587366,-4.786180408092395,-3.8114696863928397
-1.434622482810508,-0.4065484446745992,3.348886321813908,1.126895981351664
-0.14135590899352588,0.9406163181068289,2.116431195112131,4.391684174589514
0.4315284786295192,-2.7982492969094945,-1.8077996166346713,-0.641842864863871
-1.0967529349090308,-7.484848203189107,-1.3058154037403469,-8.850381806999197
-1.7561029416259988,-3.767822141755662,-0.9393702287124569,-6.884799104862798
-3.65328882552466,-2.231427622831798,-10.4068312435367,-6.706744382016511
0.2927621716494,2.668329200984524,-3.260435610600673,2.260125135093898
4.819155987008727,1.2265909345395534,8.303078714833592,2.410037164477756
1.6094182108180828,-2.9571741724772744,1.2577997149749163,-3.6944347362257677
2.2366774223973325,1.9075865505684992,0.29020361460701,3.4808334304729254
5.31119939750414,1.6760403730155742,10.61577263232486,1.955716837082385
-0.2298016467492802,0.9348656678266942,0.27255863832361454,3.148240329088211
0.6209404937975732,0.1168252606265424,2.7377995865408584,3.2138517465446945
2.8780826333130296,-0.2273217557966558,6.318634647484483,0.3553450270409495
1.8723492524567016,-2.0780318156422193,2.933282654436056,-3.2736364235402444
2.995553885994083,-1.8703980269241356,8.283188112417832,-3.793807263276871
-0.7254205818842765,1.282287513345863,-0.3540830746250445,2.7519090812067066
-1.4405786226769717,0.517083294538345,-0.10342450096691028,2.550625436626623
0.3055518875794786,3.6263830317047887,1.4744135277161743,5.551668090599214
-2.2018324311336044,2.866419887624555,-5.517492738635994,2.172734188263811
-8.659480995202028,-2.483723344244908,-12.374988877300192,-8.43052273041571
-4.678283930688781,3.750941495519981,-7.458884163128314,0.9214316620341949
3.6281823367409154,3.1742965579894507,1.3637207815321117,1.1346398393789658
1.8788806433450334,5.77506404812342,-3.210114810445245,6.423899300042963
-0.3674103878841265,3.153081840433646,-0.06305208126200354,3.193524389910973
-0.6676038881761168,-2.656762518473727,-1.5313212807587329,-2.3136067832859726
0.4625490143977894,-4.366920985998909,1.5938567488495654,-5.719792129498702
-3.084734188971942,-4.405520927731955,-3.5611628935371407,-5.462611631827016
-4.086235877325836,-2.034114569631224,-8.304502672616495,-1.5556148672445398
-4.0475442878852625,1.188916973986403,-5.107753842702826,3.407818434256486
-1.8868366721082355,-1.1261572780113323,1.4356972653574855,3.0551112557805435
0.6559217670229787,-6.047134466892333,4.668313733783619,-3.2855812791309575
5.611334694638018,-2.536516062334814,6.245537529124201,-2.3370323119657006
6.79540178144087,-1.1298240422710062,9.391964470150034,-1.790100575286089
6.397520624325925,-0.12695231352070988,12.691626790326314,1.4331475597195513
2.1454187646821152,-0.15817209974004437,3.536947981706575,-0.10666233179413005
-4.726640870118691,3.941102916263669,-9.515322490158665,4.819454071714049
3.413676264179822,0.9674065954778094,4.441952018338063,-1.2610182544994446
-0.3361713291054742,-0.006115322170847958,-2.8745647082005767,-2.146580349277355
-4.730828961396404,2.1217413702403354,-8.269003396654007,1.740292557329596
-2.088052216089678,1.705353076819728,0.1084691966660345,3.997886918245058
2.5159239903999624,0.7536561475598004,3.83697846301931,1.1607430764657642
4.730335331878804,-0.07230117605160195,2.8546321331258087,-1.413353654001061
-3.2999432949218033,-2.557581401448413,-5.570373288760756,-6.383456151489384
0.42656367995523264,-0.9504700488837616,-1.4613941618162452,-4.042068111595112
-0.9044338223319146,3.5611229922495107,-0.31590303362447497,4.286473454844411
-3.122697886629476,5.9121708152741945,-0.9099896374262744,6.989289439017064
-0.9135946270236011,2.0323920184791784,3.805923729407951,4.687107077445674
-1.2338038191879974,-1.743210262054172,-1.1078056904416804,0.7618324112428061
3.65725541128627,-7.760884102570714,4.792100848791526,-10.3146835976276
0.7964058713601818,-4.67833802069499,0.9821892391511021,-7.5322772693669435
-2.569899804906344,0.1982001570575672,-3.599208155267642,0.04467749276619967
-2.06963734887083,1.8248983854837437,-4.733040269150574,3.0194506039109092
1.9639471153716177,4.3839083039619124,2.21718947704854,7.318991214482857
-0.08132805255028774,3.6149091818443857,1.8612466031685366,5.8820354715977246
-0.869826904286787,-0.9799444377957109,-3.8182201141173095,-1.8937244677680576
2.5317010992735764,-0.5200021197783234,4.670767048936339,-0.6421610453909196
-0.04109855340437716,0.6810044701232432,-2.6928918376799,0.4857543566280262
-2.696347344356322,-4.003460641520564,-6.762900113381807,-6.437108593231706
-0.4468301341641048,-1.0379147028009752,1.0092893392959046,1.2412743087724838
-0.38905119371774866,-1.004242427087594,0.3194454857976569,-1.4481970074320407
1.5648054919765466,1.0119411749884,0.07229743178210386,-0.3676505918296646
1.6134099126114216,0.6909070789195987,2.362225838411256,0.17920725452387923
-0.07642522158791108,-4.254768841996744,-1.6862097897298858,-4.256659164402435
1.786672283486241,-1.14170972832746,4.951379058224093,-0.3178467779425002
0.567858699847644,3.566851115301979,-0.42896393619784334,4.672921478180126
-2.696074825080812,4.399189830764384,-2.7626384104735453,5.071795496798932
-4.114474956634928,0.9680674816561015,-3.428246162080283,1.2760394135029807
-1.975210670130538,-4.7354022205697905,2.220145121189379,-7.335374971444953
-0.33434906588479363,2.880292137957118,0.1929468146791934,5.194268998624253
4.100151465004553,3.5348137426064405,3.020900617283748,6.586456838429529
5.421953258509253,-2.2346948689157617,4.418888329649216,-3.2344953721337664
2.3891077886199112,-3.455193553458856,2.3118358343887064,-6.738658949830949
-3.128562404268379,-0.3977249350099611,-7.714341472210562,-3.5878485064375045
1.0237744100979127,-0.9638202578621359,5.402649542592242,-3.31391965341016
-1.1537792671039182,1.0081180647753871,2.5702525656618675,0.011742845910945713
-1.0483800548976612,1.64327597293172,-5.825000359938284,3.0260073959247396
3.5346739656703776,-0.7910638044830552,9.528013696975021,2.2218135970102173
0.59320099785984,-3.306185540444018,-1.6780481187121852,-2.7102997223390837
-3.293808792483917,1.7186769687093086,-5.325261870446763,2.499593131463807
-3.5160668013030483,1.012657365159251,-4.571663100688902,2.510400852410939
0.47649756870903853,-1.8514881929848124,-0.04504080193643143,-2.6360058848900247
-1.7555852249782178,1.9570696634045959,-1.9582515493021462,3.17344276737051
1.4558141183067699,2.450494876447162,5.362219236735588,1.9807722008003878
1.0330138174151846,0.035925831139470454,-3.0062632998796976,-0.8981692065145138
0.7502675220873137,0.5768307317990352,-2.1219182115594477,0.694055565016683
-3.354664007739277,1.8539031946786577,-2.109451371796611,1.6155538988251337
-1.6035215234166273,-4.240335285917661,-1.2083669032471756,-3.740766165544257
2.701994947579586,0.25660912896703764,4.006620431115488,0.8960603198965397
1.838686659660888,2.8505893369486284,4.105761473708441,4.060668182600005
-0.9729397123677936,-2.5361355514927997,-4.423915126665176,-3.4695420174800407
0.27237982100662145,-7.415491844561941,-0.10712075650248638,-10.339677083153793
2.887554509278149,0.5046632479313271,1.5365283806443575,1.7614547384233163
3.252234856279862,8.010438587328315,6.528651907622865,11.38469566351548
-2.1784627267775756,1.390774685909611,0.273165934922664,2.1788565449291895
-2.0195941816325607,-3.387658030456845,-0.9011352872833348,-4.216583915188193
0.33734753870712403,-0.20323365294245985,1.9488688806330057,-0.9742938264389646
-1.0320461777655112,3.7323190952459897,2.2850669557829204,4.132519380277624
-3.463238005336257,2.767360346992145,-6.6208575644778875,1.2545407404622297
-2.4953593507327168,2.0522935735430563,-7.227124846340684,0.9348678141999467
0.5187756593009798,-4.157884314306095,-1.4127352935836592,-5.198213573251517
0.6405836020680234,-3.540169598900894,-1.6546494876584064,-4.905810808276049
2.6167226088528306,0.48145827976805217,3.1450438628862765,0.35043821230795535
2.5084279038576573,-0.3404092104734613,3.776198699337719,-3.040700460642748
-2.6690868126086977,-0.31617231308888766,-2.7010247395606055,-1.1357233590943083
0.3250846219744336,-5.980478223919594,-8.519908186467921,-9.464957691629893
3.549412971106624,-1.725283444219599,2.776308548270591,-1.3754949386896698
1.5699112749973392,0.5429874460295355,5.617066062528511,3.1348931974635317
-0.48555713042540616,0.8614428780193197,4.54335928649323,3.0406790969939137
-2.7175921841788657,5.228818960737759,0.558082568481437,11.640894680595407
1.348422332946423,0.5191769796795817,3.4640948232473727,3.140454966434138
1.876063183029698,-2.4038037840653144,4.286565289758584,-1.6615760615805255
0.5516597403060965,1.5228855272682411,1.6590616822382676,3.405478103888273
-3.012404196737231,3.85763860847387,-0.08013834874858537,3.0482634509044777
1.3201749064496928,-0.4799532272477814,2.0674084974781795,-1.6892172193768642
2.0740121914130194,2.013498389423876,2.6742801737699846,0.233798570683371
-1.4165891530876062,2.2253777259657004,-4.594489099384318,2.2845067228600224
-5.612942053935221,-2.909640147249304,-12.739898628349437,-3.7586660013767066
-1.8855426627205913,0.7535845709471063,-4.48212046749246,1.004024515571187
0.6089045418717318,-0.7443182908839188,-0.1307397517938293,-2.7532275563990987
1.362882874725095,1.2160526526583262,5.689782613913362,0.012849207540278441
-0.027671597577490804,-0.3560212831781566,-1.298859126150611,-0.6266566160030399
-3.0635536930819023,-2.9359956729304724,-5.213609921147824,-3.5997232177394887
-2.906324144099994,-5.462381333257061,-8.04390577475805,-7.453850461397669
2.276173752251718,-5.94476209595812,0.38191340258058426,-8.95517122192375
1.1693579722340375,0.6956630419526104,2.5920488334312046,1.0046873091739996
4.936726885146468,6.095700316299729,11.085121989952565,10.50047268150809
4.38562158271582,0.795191635073854,9.626076401674972,2.5685566708371015
-0.4531539611277362,-0.3341974988798936,-1.4037122606557002,-0.6118380853443866
2.134594206604744,1.3873497936570534,0.7749546660188718,0.6000076553316314
-1.9563694180076845,2.9783930471285314,-5.808517204962738,0.8843476285530323
0.8967084339423033,3.494779719859458,1.1950104296186361,3.080431680970262
-1.5152367252032946,5.324864875033043,0.46460887808244444,7.893010521282832
-0.2698821177255219,-3.935477796156171,0.11201875605246024,-4.172799441284384
1.8537325051550848,-6.119666200084531,5.331064123914624,-7.3434730246049655
-1.890115195216591,-0.9615888800971879,-2.7162321953994146,0.21495015679597151
-4.445655770230639,1.143633141693371,-3.4235354834812455,2.411675835286374
-3.339803711535712,-1.1799351142655892,-7.143739109911661,1.9777421790726564
0.9163583592773948,-4.296559985025656,2.3241829036122033,-2.703432983830801
-1.1053735900568467,1.7386175573726808,-0.5551899978687109,1.6449903096110128
0.6168691645339459,3.8582083689153794,-1.3867391253964751,3.00537540987289
1.0259868479371537,0.8895561371530065,0.5843774921922605,1.8402339479673036
1.4164506263178276,-2.356524228366476,3.5829940200522117,-5.067610036548988
1.1415245903219715,0.715592162949523,0.3287322981314656,-2.0118116466464238
0.4340177266018521,0.6472333804339947,-2.150735860728084,-0.33069878872175784
2.638489178745183,1.7364983359086636,1.4215185950011138,3.7133337182304915
-3.0823277283250063,-1.3234684395948775,-5.819237123795797,-3.614594308417369
0.81956372529228,-1.0388012158002948,1.0784819819174005,-4.577946405927905
2.2766397918079853,-3.5140738273598426,0.809542548473393,-3.9380424016642817
-3.11070988309492,0.044637569508025866,-0.9719555284663923,1.7698037421203179
-0.34248269155172484,1.1413435151042552,2.8470671648861945,2.134770642083663
2.761145269581697,5.259013247913778,8.30876690049171,7.995501099595462
-0.5423471642702372,-0.6599983332054495,-0.9293298589892418,0.5641039322443939
0.9746392670981976,-1.8339663711715677,4.947668793514271,-1.9354764952303278
2.4337225126315443,3.564835550615589,3.2007230519490784,4.589330588345925
-3.4553060525672707,0.48285173352703437,-3.38544973434688,-3.327284474132566
-2.80065142833754,-1.3513649185069279,-4.280513374020045,-2.878985841906804
-0.028512000403880057,0.8935531854891843,1.1136627560173662,4.139461454256398
0.11780284299890542,-0.31904899828240246,-0.8439075137373528,1.1006948982509948
-1.7086341152471078,-3.34347404435694,-7.327903669010851,-3.7750303959612923
0.15766055608018603,-2.104447352769843,-3.6760988421806307,-2.3900873713134714
-2.339949983269198,-2.55010244471514,-7.832578783371244,-3.4280592399447407
1.81024593230427,-1.144771940256883,-1.0747775002794069,-0.7411417096388395
2.6325835264632964,2.0340202456964542,8.213099609919551,4.529477483920399
-0.35914113002313175,1.031841676593128,3.4821496686652647,3.2592106791090503
1.453973430340359,-0.3255075833446198,-0.9552584257942821,-0.09997461039899985
3.5777770728808123,-0.3150256996596802,0.07325136450080512,-0.2110075752859329
2.4991594609710837,-1.8074055156151667,2.8823565311428254,-2.0853306159466327
-4.7641448022804855,1.934522450583155,-3.948394823411127,0.9472977834724026
1.6154659965093143,0.5794923135365946,5.267599560612593,-2.821722437289322
2.846694439034439,-2.008087712136559,4.749977238340672,-5.5480200241883
-1.5690499679181522,4.798252649826224,-0.4310144585385525,4.719896282133281
-0.4612638418853002,2.958777912341679,1.4684582378363025,0.7100142877897849
-3.9361542590075618,-1.312371809522201,-6.6034631875487335,-2.8671978001988627
-1.5451401327752106,-0.052226481738502965,1.2944808144218405,-0.41602475622096124
-0.5745100028894535,0.46781818566402916,0.25654423179885355,-0.8658001638062545
-3.0904981326267116,2.3090068430776998,-3.55961026265801,3.347421105113632
-1.7302578135550146,1.2083288264282575,-1.1227652960801333,4.871023188395384
-0.6222721577097349,3.8688086404783473,2.478119143365616,6.659442372015078
3.4996813958351085,3.4141325109861236,5.870295288363202,7.847740203974218
5.628800012141664,-2.360418637032392,6.930832587068204,0.508048262801203
-0.9830790063267494,-3.5127763341847933,-5.6104422433257835,-5.271892221985334
0.34889339514662426,-5.71102724634653,-3.6881098982016463,-5.990921459708819
-0.8364857355638364,-4.953676239243077,-4.490805294410193,-5.072716274314133
0.3385003348803987,-4.5144270583598605,-0.3451800128513816,-5.229849174083528
-0.2882778616911487,0.7853665089726475,1.460895550305498,0.05161537513070822
-0.3094521476314013,-0.6594962495844308,-5.505657445221036,-2.294346070919877
-1.824536190583057,2.2877387081232676,-3.5446842921234847,4.065276725867341
-0.7141800462405278,6.167232740913468,-1.5577312924763018,8.36345971738765
4.844018230312987,-2.726927461666827,4.188257453030303,-2.6932513580930397
6.5594942323401995,-1.6656935951538718,12.420428162649554,-4.093369828973281
2.4502198354167124,-1.1790435319322023,4.448865414330901,-2.2568283133969076
-4.17592192277507,-6.0284262360467356,-6.676837147632593,-10.611175729384469
-5.246112444610763,0.5827048671416852,-6.97514604703142,-2.4336926141539346
